Col_0,Col_1,Col_2,Col_3,Col_4,Buggy
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.23004114112943838,0.5855065146263293,1.0407124526795402,0.07989985013605942,-0.3395313878697867,True
0.19434539744217877,0.47639834751729926,1.0845226422263958,0.09290751537532434,-0.41802198043179467,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.08155277379784691,0.4082794345066854,0.3673791816670619,0.3683092729505663,-0.24690247376312918,False
0.2303484231425176,0.4598593828280815,1.0795370002808984,0.09640062295715875,-0.4435489882869649,True
0.19824984288585704,0.418456340804332,1.1016549594920164,0.10020618904993796,-0.467753693700627,True
0.17307441780258082,0.4265345179091469,0.4878236497902826,0.3119466851775011,-0.09312974278364802,False
0.08177409006931578,0.40826247031623275,0.36749796692593456,0.36824670154262157,-0.24660344413987398,False
0.24667396960550853,0.5709965649745664,0.4482995828307477,0.2835567910138934,-0.0479372188215017,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0687653164612685,0.39500097558530434,0.3679369481222656,0.37469613930198997,-0.24981409396872445,False
0.06819990776816813,0.3951747178625523,0.368353437900331,0.3744995959038696,-0.24932620916086304,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.12087696588281781,0.3821311167186866,0.3569899256520411,0.38164593544441655,-0.26423959951055886,True
0.07284152108475805,0.39841577654830024,0.974764932354272,0.16146090828738388,-0.6284415968116527,False
0.07086681470884323,0.3955753945419292,0.369403979358966,0.37384467659077436,-0.2478711627703244,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.20994993861483247,0.5987240376059463,1.0534918997789413,0.06761494050475471,-0.3992661156014139,False
0.2011558797635216,0.5233027792697782,1.0791535448240548,0.0796055014826208,-0.44911197169102685,True
0.17610488243456213,0.4252540188625914,1.1098313437538527,0.09554451713646793,-0.4576497683652631,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.26177007891938936,0.5444449682104829,0.45449217725769603,0.28817409490324986,-0.0673852404670217,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2230986278954682,0.5774752423197206,1.0379058902131337,0.0820720911228865,-0.4213920624371945,True
0.26938834370773335,0.40862643305138846,0.4875336581870734,0.3147931876636713,-0.09732113741302408,True
0.27792543067869496,0.40494494836669886,0.4866696358462031,0.31653616043221877,-0.0993835738094901,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.23952403950269563,0.41418945171842436,1.0971691660298823,0.10184901716249306,-0.4735010248787493,False
0.24411974264220881,0.6403261001287159,1.0357585435895431,0.06825391465562872,-0.342944118687805,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.14322934764449238,0.38956571507445203,0.9847856540235443,0.15804073529289014,-0.6147635379644568,False
0.1434178253883666,0.3896232080745857,0.38365400043726305,0.3703982808136155,-0.2280997461117369,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.09138744791685414,0.4039369525470124,0.9967500074145487,0.1503134747193795,-0.5992596647574376,False
0.06887752808043815,0.39621341786376046,0.3682213536048834,0.37150332654484247,-0.2496042981874469,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.13597541129431892,0.6121315331104454,0.8871961525483477,0.14113664573730347,-0.46166909738878037,False
0.06487876016452543,0.3960713616237295,0.3686445424639003,0.3743141750660214,-0.2491818750828681,False
0.15808540068040924,0.381127619799892,0.9496123304203669,0.17381427794212542,-0.6587993659495501,False
0.1599588272810372,0.6558418472315565,0.3044658598573089,0.32442465326701697,-0.034025805651175675,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.1665963079506108,0.4566050828114138,0.36273145461124195,0.3577526521960443,-0.1743157540510931,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.12775716826111033,0.3865730570379977,0.3560322671933941,0.3797930021673504,-0.2640389596831149,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.13375327877826873,0.4173899490119728,0.384672114468106,0.3599144917506965,-0.2018743943014888,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.19544678705830965,0.9560888974635121,0.18377538386922432,0.28211586010549516,0.008764038334196955,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.11947539413545424,0.56865255657215,0.32855488709345904,0.34722020749728166,-0.07869455270025993,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07826655102644142,0.4005888840895643,0.379913499792827,0.3676598114385156,-0.2347806676346286,False
0.06843364870379343,0.397420165977993,0.3728796805938857,0.3721234053598262,-0.2436665825028895,False
0.1663492838891583,0.3877048976029482,0.38428453171054283,0.3672638412713995,-0.22905456053203316,True
0.1669438648504633,0.38804783594447784,0.38474712440594006,0.4103605613406458,-0.21655412897929652,True
0.16681309394998067,0.3873784981341104,0.38430805150000524,0.3680695775296409,-0.22812831664065625,True
0.16729937767726252,0.3874091764512735,0.3844509573551292,0.36770650861857734,-0.22802948285335928,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.06473093342995172,0.3960081762171469,0.3683493111142088,0.37416213562283435,-0.2490887996913181,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07589431249259919,0.39669936246862436,0.38370712554421305,0.36852171086459484,-0.23303812207611982,False
0.11799625058610175,0.4657966692377872,0.34425979057949957,0.3624305374740522,-0.2607625603867929,False
0.11264509040525528,0.5466067432525156,0.3432473659413619,0.3759741817517403,-0.2231433816555022,False
0.08371120897201709,0.4168376867632625,0.39463590991149927,0.3904762182878173,-0.2538468358275564,False
0.11750831116591534,0.6634296561667702,0.34201163731402073,0.38041076642027516,-0.14595030668142678,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.1428530415310062,0.5831390164382004,0.30447223546202307,0.34837656211232193,-0.16328720267901708,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.07832079135393052,0.47478250570849756,0.34352311874567154,0.3646091972469503,-0.18206909369909174,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.27844812273928665,0.406109403447883,1.089969141054759,0.10623960084061572,-0.48316016494725783,False
0.2123740036375604,0.4819539755460983,0.486569723669592,0.2980517901434821,-0.02889333317452809,False
0.21588006910436836,0.48661289117109774,0.48460528388210117,0.29919224590320015,-0.019770530294406355,True
0.19306339211495277,0.42232240135815385,0.5107074578465819,0.3047272866085443,-0.07025117968997809,True
0.2706752460783764,0.5736717691063414,1.046477455509391,0.07663381799551534,-0.3578423926189248,True
0.2760251911730903,0.4761051650121356,0.4728277739930449,0.30351339970415353,-0.0358734281904635,False
0.2813324166371923,0.40555600347379356,1.0937322764077246,0.1045018782776803,-0.47835596187569734,True
0.23300569098140123,0.5006605137136336,1.0804805712214332,0.08614969449212052,-0.39507752174906946,True
0.266130218001501,0.5379575709165434,1.0605756823937385,0.08462248929071084,-0.3638688764022136,True
0.23464533701100249,0.4929443570900065,0.482801301905044,0.2972437405039025,-0.011118925581195274,False
0.23844500930552992,0.6134107556320466,0.44794346263051704,0.2793618662733088,0.0861634130416739,True
0.2841448622181596,0.40558992727886023,0.49608478756329805,0.31288740299682577,-0.08868568582773553,False
0.24242842940667325,0.4153616767753703,1.1070997061939185,0.09753158172027664,-0.4618360742228646,True
0.22428971987971683,0.41684940448525715,1.1123395339914888,0.09576719788037706,-0.45611796644345187,False
0.21949628548040473,0.4934195662514845,1.0916912929642733,0.08480098106347243,-0.39074644462607766,True
0.1913452822142268,0.42399940150824805,0.5205214975658753,0.30120016575892516,-0.06013538932618829,False
0.2855060300149062,0.40557369875384336,0.4974936891661804,0.31211154280212366,-0.08720195877918432,False
0.14868977513039933,0.3947670575331803,0.9893639652650249,0.15394703897282846,-0.6082213483422465,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2730153993989069,0.46894733235559777,1.0845874020813766,0.09051061682372699,-0.42620696251469353,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.19619460290307458,0.493312421577692,0.4997729741155752,0.29196521746252185,0.002064497424489745,True
0.25980017938918754,0.6751592052798394,0.4311994856528175,0.26651689335211526,0.1274287514088378,True
0.0650544256217403,0.3971142009527267,0.9711129469306167,0.16377346323728456,-0.6328291378388605,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.2682596269457864,0.4062392815398269,0.5087035633359742,0.30912221857297684,-0.07498907993492038,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.23116730093486343,0.41636199610799524,1.1183987700140172,0.0935438186581169,-0.4497177868786529,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
